msme_id,incorporation_age,is_private_limited,employee_count,total_revenue_norm,gst_liability_norm,itc_available_norm,b2b_revenue_ratio,export_revenue_ratio,revenue_mean_norm,revenue_std_norm,revenue_growth,total_outstanding_norm,total_sanctioned_norm,utilization_ratio,overdue_ratio,npa_count,sma_count,cc_accounts,od_accounts,term_loan_accounts,need_working_capital,need_machinery_capex,need_business_expansion,need_inventory_funding,need_trade_finance,need_digital_transformation,credit_risk_label
7914a37c-d587-44de-ba69-e30a461a4b3c,2.0,1.0,17.0,0.08241122111309057,0.06235205890850266,0.05305661110744143,0.4453234544835372,0.27301655077734865,0.07552568041003829,0.015984490659116456,-0.1620947838846663,0.082441613,0.140547372,0.58657527228613,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
fad1f681-b7e4-4e64-926f-4dddfb334188,3.0,0.0,55.0,0.018381279154896835,0.01381454537584977,0.01030785880078288,0.2997426540386067,0.01681550517818231,0.013705456013577522,0.006102333587589954,-0.2018864951804108,0.028005861,0.060073144999999994,0.46619601820414097,0.011507698335002092,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4f1e4a7e-f407-4bfd-90f3-80f8082d9f16,7.0,1.0,25.0,0.13638440478638975,0.05955605295370959,0.03652907153970373,0.28029101696884157,0.027426690195468038,0.12781932511733624,0.017607540907836464,-0.1497605558856738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
19558967-5bdb-4d92-8b70-43d4ff397a78,1.0,0.0,29.0,0.1978319296276452,0.1001779923216105,0.06479814146611604,0.22370376822688606,0.009446390586085407,0.20840037566173858,0.024480330825582597,0.28305712041516723,0.9659960910000001,0.9903546540000001,0.9754042020183206,0.21926923615263366,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
8743f50f-d3c9-45cd-ab4a-022fb02556e6,16.0,1.0,10.0,0.09579335175453395,0.06019770708570044,0.046733110921419456,0.3882422604016589,0.061503003857155174,0.06748127654825015,0.018320386413273063,0.5345830136294478,0.39392378,0.400589632,0.9833598988403175,0.1770595138988563,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
75aa9e7c-8d1c-4c82-a810-fd7f86360865,6.0,0.0,21.0,0.02283984644146521,0.004622431973860104,0.0037282216888812887,0.29048403936380024,0.06503857313476448,0.02279965459746376,0.006153794624105787,-0.3553868710640071,0.355407797,0.450905115,0.7882097256758774,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
fd996d71-78d5-4bc9-b817-708787a984fc,2.0,0.0,10.0,0.07970383604118167,0.016437212268490396,0.012506994027304692,0.3031661647046231,0.056689190562508526,0.07737687006369881,0.018534273670844866,0.5666125559287999,0.024110008,0.059138547,0.4076868510144492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
291edac6-b409-487d-9a18-23477dac55fa,4.0,0.0,2.0,0.05478112175013577,0.03534789699463517,0.023143672218865593,0.271016911485044,0.05424193910775253,0.048302101241862884,0.00657428251905521,0.12804534873579965,0.041621127,0.069290134,0.6006789797808734,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6f0aa163-9739-4587-a4b8-9b1bcbd30d61,3.0,1.0,1.0,0.05889429145354044,0.034786818444782444,0.02617758186937114,0.19351980993680515,0.030386208956479047,0.054416711924322146,0.012438586156790154,0.2039554620259382,0.034308622999999996,0.045091622,0.7608646901191534,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
fea7d896-b16f-4abd-8645-12448857acf2,1.0,0.0,2.0,0.08040443952440594,0.040923750018500654,0.031909386630396164,0.2988901574390574,0.006031656606005827,0.0820781147475584,0.012291576233607356,0.23337156736196743,0.012917986,0.018240897,0.708188089653705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
fb35d138-591e-4f3a-ac95-97a34db719ad,20.0,1.0,11.0,0.00018776496978472124,9.779210269490965e-05,7.048333968067107e-05,0.20199454324197338,0.006948076577119158,0.07486488736281721,0.04931324392760142,-0.9979858811963083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
f778ffb6-25c9-4dfe-97d1-498e46c2f976,21.0,0.0,8.0,0.08632504756463277,0.04655226292206648,0.03147883136712378,0.21020157107597706,0.012716247273986703,0.07385047426702677,0.008780170491056184,0.3669359258468196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
821dff96-8a77-446d-bb2d-815de3e34da5,3.0,0.0,10.0,0.009363683798778335,0.0059560638279049305,0.0040355543561206506,0.5266497322428189,0.1653759028173057,0.02118047527742308,0.012234819765075863,-0.5950433156721486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
70417a8b-1767-4673-b969-8c53437887c6,4.0,0.0,1.0,0.06954903606248204,0.046815805107496174,0.0352545436413944,0.3718089033271857,0.012940162108977566,0.07441882393624415,0.014711903178261791,0.38299389358448177,0.043334988,0.115143622,0.3763559565635342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6318c865-128d-45bb-82d9-c515ed2ce7d7,7.0,1.0,3.0,0.06952472154094705,0.06351636885391045,0.03792570791405421,0.44014349915387746,0.21859923265490594,0.10293293651128481,0.03142148261610789,-0.504923625167483,0.335594217,0.5630716309999999,0.5960062601697652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
e68a239e-fe40-487f-8cb7-5bf057708903,6.0,1.0,15.0,0.27671294444069855,0.1452143668427743,0.11407912613629739,0.236915372387584,0.011307999662106695,0.2620829222436844,0.04105568427700301,0.08876771387376911,0.103255723,0.12923715800000002,0.7989631201886999,0.20875599311817322,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
61817cc4-fbb1-409f-8aa8-cd23b217c27d,1.0,0.0,1.0,0.018263281598842728,0.010540192054000891,0.006961700261627313,0.2844802932354425,0.0061498793132196425,0.03859449992475317,0.01524961404881324,-0.6736213631594101,0.8969428979999998,0.882460648,1.016411213387047,0.06258251458946275,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
97ec4b45-a478-4195-b486-c7f3c0902e5c,10.0,1.0,9.0,0.0015518853106788189,0.0008292921505005266,0.0007425962345643316,0.38516506087359176,0.23385792677436956,0.02294219139935238,0.02387143239756341,-0.9793466383404346,0.103405679,0.102202467,1.0117728273623767,0.1423404414761398,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
add3ab11-2b19-47c3-849b-adae84c4629e,1.0,1.0,79.0,0.07718200512817107,0.03778555370227847,0.02377122886607284,0.4664395441045036,0.22442515022645412,0.06778822123941732,0.013203335614019464,0.5936243085365167,0.710358989,1.7912217039999998,0.39657792634696665,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0943fad2-74dc-4cff-a004-555203981840,1.0,0.0,17.0,0.4761671710344102,0.23757013414389855,0.1365416725581066,0.2324015574411995,0.016357661855254415,0.4286458527816083,0.0626672641461771,0.1619473080439254,1.4938137530000002,2.5041585909999995,0.5965332061510797,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9157fabf-5bbb-48be-a95f-73e8d6602a2d,25.0,1.0,4.0,0.0907978195072787,0.04319999283765662,0.02873276155506835,0.3027935005844604,0.0016608906024443715,0.08697004652004976,0.005650928166775507,0.20132866581545805,0.011063973,0.019042057,0.5810282471058668,0.07949684982058434,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ca34360f-d9fe-4f44-bc98-eaab35271b14,1.0,0.0,1.0,0.10966844548469111,0.0595834783763539,0.04808979440356628,0.2601746828818549,0.0015805026448545212,0.0952024501562784,0.01175612153160026,0.2982970180042327,0.022237969,0.039858029999999996,0.5579294561221415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
485c7bf3-8063-4f00-8ad4-6ac165b9e68a,3.0,1.0,1.0,0.18782331176956685,0.08489744464118953,0.05919002470984141,0.18185660306185794,0.01664867055088884,0.1662610389709148,0.025786592939363195,0.7339205880093783,0.034566055,0.055677392000000006,0.6208274805687737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
ca0817b0-1346-4990-9b27-5882fab954ee,8.0,0.0,1.0,0.06687762022061086,0.04234651952592109,0.031264657850135616,0.28281315871819984,0.02712837843074369,0.06308152831667746,0.009372264865662299,0.4903614774401774,0.29839964199999996,0.5706378719999999,0.5229229545423512,0.03176119091992744,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
bdaea209-e8f2-4224-b69b-88bfd4e9abcd,5.0,1.0,85.0,0.12972131392103803,0.07145765049197376,0.055685908071148975,0.2604784088554666,0.01945033203209038,0.12081928762472484,0.01044235415889786,0.2119012933520834,0.052369903,0.09418236399999999,0.5560478711279747,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8a04cf5e-9167-42a8-bc0a-ba03d3f2ce81,11.0,0.0,14.0,0.02481624981308717,0.017890957739542274,0.014182502260978882,0.3280313135047761,0.05261349818930432,0.029809977380034332,0.006587173542767237,-0.09246789015573685,0.203380448,0.40744993199999996,0.49915445316603957,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cf67e10-e4a3-4620-bb4e-c97190982549,3.0,0.0,14.0,0.01774200696045598,0.012826903337624863,0.010174451425930677,0.37814073239786583,0.045904520126435394,0.07043809620337609,0.05373011739987163,-0.9058687789776245,0.174426109,0.23029287300000004,0.7574099307884354,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
7141f40f-2b08-4dae-b096-7d37b09150dc,5.0,0.0,8.0,0.11251703445338963,0.12174517206129784,0.10398577892225298,0.2937628166075547,0.09663243406831816,0.07700720820421116,0.02071366362927038,0.8586787618859886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49210232-2c33-4693-bc2a-fefe623b2c96,1.0,0.0,32.0,0.009092336551542242,0.005033441634673438,0.0033777915864141683,0.2467541555886447,0.02611049418049668,0.008000981383101992,0.007640788508193665,-0.5846988850962145,0.057580415,0.10723703999999999,0.5369452103489616,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
8b4a7da0-abfd-4fc6-96f0-4d7ecf2b147f,4.0,0.0,3.0,0.044977987104673926,0.03469366623016537,0.027859270445979554,0.3241523658554827,0.030774420409608042,0.05814698263194186,0.009099568018427411,-0.37798341611545005,0.08499625,0.083945037,1.0125226343041578,0.21367861523302498,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ba57092f-7d36-4fb1-ad08-8048846c1bc3,3.0,1.0,8.0,0.07560686793138471,0.01174822085279375,0.007947036831771554,0.2324101131011528,0.026254205736546715,0.08636292005709834,0.012525209069377461,0.00408537530674007,1.605301387,1.5412485370000002,1.0415590662130827,0.28148623097153036,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
94db4f88-e2ef-4805-b6d1-656642346f86,11.0,0.0,19.0,0.12367324572376129,0.09412467769201636,0.06268004344147748,0.25468862426023164,0.011592011805196544,0.07017882667438809,0.050435852627458616,1236732.457237613,1.4811859459999999,2.0695200380000003,0.7157147158775178,0.015319721376832454,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
94c2f70c-8b59-451b-a2ea-09b27c14357c,9.0,0.0,1.0,0.19288110758984758,0.10308551296454865,0.07779115004822951,0.37506933976443874,0.04835134763458309,0.18167352233708042,0.02392220346584669,0.4179959333733942,0.100829642,0.185898853,0.5423898016197012,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310edd7b-6d9d-4180-b797-94bc1ffc9f8c,4.0,1.0,9.0,0.03697747537138728,0.008544765651795317,0.007211787116761812,0.3925752520074343,0.02186898004074237,0.05045991922623138,0.00949450554521734,-0.4313240035348401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
9c041e51-f150-421d-94f3-dde3fb86e326,1.0,1.0,4.0,0.25066933977030814,0.09607743969407342,0.07710396705025027,0.25097418003444655,0.023889430588247083,0.22794635079200212,0.031610798928776926,0.46139603163275555,0.9604628519999999,0.9817870300000001,0.9782802406750065,0.02287793323213296,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
e3e6952d-0408-4cc8-bef5-fb92f008dbd1,9.0,0.0,2.0,0.10631215790727805,0.022183926503590037,0.019203507274061244,0.35894265643529416,0.08775614562717751,0.08870474494598728,0.015272316132447505,0.5328479116050457,0.05202448,0.09250530400000001,0.5623945628025826,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5ec0641c-ff74-407b-ac7d-e3f7a4835212,5.0,0.0,3.0,0.04453500799204608,0.023022666713348978,0.018403295022199,0.40607590628765183,0.11250110113153532,0.05511949485071488,0.009546701694465906,-0.3763462092871168,0.07035519200000001,0.083316464,0.8444332443105123,0.3222827108481205,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
45e68192-f7dd-469a-acee-a27b49be6778,1.0,0.0,4.0,0.021783794655656285,0.0048951103656126056,0.003476045231884276,0.29697559343860724,0.033285636139825055,0.011749507055485772,0.005075792577661864,0.06891455769865915,0.167503453,0.256248615,0.6536755447439199,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31a13f23-ec98-49f9-b890-0d991f8bca9e,23.0,0.0,24.0,0.109600486046241,0.018435767056116492,0.012765456256407083,0.2766748714880282,0.02203678629689871,0.08185865216104687,0.021259251749928636,0.5391568890199859,0.09978797400000002,0.167739438,0.5948987023552565,0.011274865646635934,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2eed5b1a-85a2-40f3-b09f-ac024cef6f43,20.0,0.0,10.0,0.03568116261236981,0.007033020657166094,0.005801528904737213,0.3859718911124356,0.03408392863625537,0.037244022593522684,0.011458657850948588,-0.4070150311267939,0.01939264,0.034825609,0.5568499893282555,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
790fa59c-fa58-498b-9912-837c521b072f,1.0,0.0,11.0,0.03622459197848788,0.023598419489885183,0.018691643173175877,0.37114405805226697,0.06644667560151277,0.029683209950467908,0.004618475335984629,0.2146944621171987,0.166225129,0.30119843099999993,0.551879133128685,0.03359698400354377,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7a2aadbd-5d2c-470f-b831-bb2bf12ece9a,4.0,0.0,27.0,0.17936378964768365,0.07733644590379925,0.06132647627133268,0.23519745713426282,0.008801408366950298,0.16236612432388087,0.020000987740222465,0.4174577012375426,0.012897288,0.02912065,0.44289148765566705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
fcb2ba08-5e64-4d2f-a14b-7eea33a732a1,1.0,0.0,10.0,0.06960624808869519,0.04450642031840162,0.033318581415830606,0.377934170842152,0.03557967821258062,0.05687952795463729,0.008715689368603913,0.41995493668108236,0.328916926,0.8517543519999999,0.38616406858112534,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fb524239-6e29-4e08-b97d-36683fd6380d,1.0,0.0,5.0,0.21861246080863878,0.09186414738874789,0.05659517749116503,0.3176178103961422,0.0027047659835077423,0.15809299331015164,0.043052343857837835,0.4624942180629791,0.07908454000000001,0.107036824,0.7388535743549342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
ddc97862-aad5-4d7b-a3a1-43eee50f55db,9.0,0.0,9.0,0.029992576383422176,0.01442367432102752,0.009162839718779929,0.23975340441488,0.024298031190447465,0.051626676769064954,0.016516036280316913,-0.5328188796704135,0.015118703,0.032993129999999996,0.4582379119531854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
6d17d470-e032-499e-83a0-f32a30fceafe,3.0,0.0,7.0,0.03616794201667556,0.005716463760332549,0.003821806583070975,0.32490544728634396,0.009336066569361864,0.041986173192365,0.006737195319445675,-0.12440557799735179,0.20008469900000003,0.313718127,0.6377849469947907,0.13299585691957383,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ee762cf5-d7b5-4f7a-9799-36af13a5e2ca,4.0,0.0,23.0,0.01603475658876248,0.003327081070747138,0.0020585878364010246,0.2799941666459418,0.04596407982984758,0.02814462604445152,0.009931344517881979,-0.5589877990500606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
38df11d2-70b6-469c-a534-1e50cca8f3ce,14.0,1.0,46.0,0.4316572476401967,0.19152290977739642,0.15631479429428954,0.35837252772089884,0.02235962967612096,0.3386839580767664,0.0813060508441025,0.5586538939067098,0.941537132,1.379543327,0.6824991383543549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83a9a720-9f7f-485a-9903-1f321f6a6518,10.0,1.0,5.0,0.1083285942597375,0.05320959682754665,0.034507161518506704,0.35391216796620034,0.14621547097598386,0.10268158822432616,0.015040804069288415,0.536506768089507,0.43136279000000005,0.9678250210000001,0.4457032837963795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd114bf2-b8ba-443b-88f2-764ac33c5eda,7.0,0.0,8.0,0.05195826408153783,0.010723231388341596,0.008494419966829663,0.33591386350341734,0.06531979195661365,0.05753094047320905,0.007888946066672432,0.04046900438803472,0.087277358,0.155118648,0.5626490375290016,0.2255697290928536,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1e3c078a-2d57-4913-b9c9-ec406aafad14,2.0,1.0,27.0,0.31566324408705354,0.11697973531957041,0.09568959730156569,0.32485732979877385,0.003628621717864149,0.18296438171202448,0.06416980239321465,1.0596733330148052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
bafc54b6-80e6-4c76-8119-e955f04a1f6b,1.0,1.0,34.0,0.04870473018943898,0.008046107367807937,0.006950396293794417,0.2527045476391915,0.027984132840100293,0.05817330038984158,0.014366077550715369,-0.43934608589573554,0.117489765,0.208602819,0.5632223263483318,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
b46540cf-ce20-4e72-ac19-dc0b9233fce2,4.0,0.0,15.0,0.30828397482067227,0.1407462429652076,0.1059402321656419,0.2890113221740836,0.010837383846883916,0.3031848441797382,0.024281884712202845,0.10457407717016035,0.006305041999999999,0.031141415000000002,0.20246485267287948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
372c107c-aa81-426b-91d0-28796d6b8a7e,7.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0636616959909929,0.08140802682836687,-1.0,0.12554322099999998,0.24026366100000004,0.5225227172410395,0.28590980631283947,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
6a96cbc1-2e70-4ee8-b2ba-7aaa3102bf67,7.0,0.0,14.0,0.19275349446591045,0.09236621196188807,0.06490126672834026,0.20037166909560974,0.009351772090727779,0.16957277962931366,0.03691572663450021,1.197341036361691,0.03057692,0.07736973000000001,0.39520520492962813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5fc7c519-1f96-4fda-af26-6d35e732d875,1.0,0.0,10.0,0.024341604810686725,0.004950238723794004,0.004359451204600436,0.367767722547306,0.08931517671762129,0.021394428996024277,0.004571782194760453,0.6926974542893743,0.032791046,0.057281443999999994,0.5724549471902279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
dd0f3e9d-8e4d-4a41-9d0b-4b38795bbd9c,1.0,0.0,20.0,0.05885733199252379,0.025868886033893874,0.01606898245204619,0.24825870964318786,0.004542503199318211,0.05621263768684162,0.006490877115117541,-0.003913947628585611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
00f5625d-8dd2-4bbb-b5f8-392ca19a3899,5.0,0.0,17.0,0.016416550412792708,0.012154876062035783,0.007825845699964926,0.2652750734797877,0.05355340920428926,0.024716493857590182,0.00837525132087527,-0.4998437748674082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
13cd84a7-94b7-4f77-b531-04e70b4466cc,1.0,0.0,1.0,0.020443554006221453,0.004477151573007117,0.0029627809277321736,0.27784950133984393,0.05400247497888122,0.025401247115243036,0.004739636770282944,-0.24990437382083355,0.34396632400000005,0.589886557,0.5831058869171687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
cfa2af80-21bc-493d-8d6e-fc803c604961,8.0,1.0,1.0,0.07007611476404697,0.012327540120629298,0.009511623470190834,0.290235237576761,0.004782850878514413,0.06390257295570279,0.01547764047675455,1.043412618104536,0.00353073,0.016538548,0.21348488392088594,0.21694210545694514,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
578f06c9-d5eb-4e66-a2f5-32ad33899030,1.0,1.0,1.0,0.1565956214263781,0.09466025592754161,0.05527990993721252,0.44868857754974223,0.14605086641764706,0.11826568646180485,0.024475244891492783,0.26378719263477746,0.037573221999999996,0.11378503999999999,0.33021231965115977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0f129ac5-2b24-4262-bd97-ae63a2a6aca4,19.0,0.0,20.0,0.013189981442758321,0.007168191710744273,0.006042101468304431,0.44737268217305576,0.16995883785574384,0.023770752156295868,0.009524826481077133,-0.6484576207040392,0.9168878780000002,1.4681860860000002,0.6245038600645069,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1d1ef62c-b8f8-495a-bb36-8a98047a177f,3.0,0.0,5.0,0.0069606152437448965,0.005573884165639817,0.003534364944287381,0.44203961840792627,0.08371271560012987,0.04228634046797006,0.020168679389454172,-0.9094188747192533,0.28592808899999994,0.751026875,0.3807161880858125,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
643319ee-bafa-44ea-9e6f-c8946bc07ab9,3.0,0.0,22.0,0.10351617621614802,0.020036379890120654,0.016639716169328224,0.28558480364023764,0.055039389164923104,0.10748520778913892,0.01602018256605448,0.24549902560032696,0.017202811,0.038242262,0.4498376952702222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
a0d91e42-b33a-4913-9527-d6191d634424,7.0,0.0,3.0,0.14466332189126685,0.08687886680579998,0.06008861041540074,0.2627366369747323,0.007293110366080143,0.12672788049099673,0.025478880937645783,0.7027121661818683,0.088458973,0.127944486,0.6913855826502754,0.0505952629587956,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6a45d52d-c81f-4932-bd44-a66835459a11,2.0,0.0,1.0,0.0397464756700121,0.009126172326774293,0.006047231120957653,0.2634776396839938,0.002614899035357843,0.04551494902077995,0.005780792899892153,0.2785720703429885,0.055821699,0.10227596200000001,0.5457949053561578,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
c90b2c0c-5010-45c7-a0c6-1d2a51269b84,7.0,1.0,21.0,0.010884801148762837,0.006804199069052419,0.005133552482817874,0.29421472947083105,0.05486276610450561,0.018182107466851206,0.006577321712205361,-0.21958267553997127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
b3052bc2-d6cf-49b5-ab7d-67c391603126,2.0,1.0,1.0,0.04855528243423143,0.02751043242075076,0.019030124000244807,0.24630100859945694,0.025687690337306286,0.07605560691480912,0.024627005447629205,-0.3511515797807287,1.420318433,2.8909206,0.4913031623905548,0.10472922447807168,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
53706a84-ac2a-4fb1-a8e0-3d4eed71e48b,1.0,0.0,51.0,0.12258257629754576,0.08682657113073594,0.07087771092435495,0.34953321610369725,0.059971993171936445,0.12529375131634882,0.03466370277469639,-0.16532847335103074,0.486666008,1.5259648879999999,0.31892346398471,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
e0dcb621-8632-4816-9cb2-e96bf6937c61,3.0,0.0,21.0,0.045708157160382054,0.034630978291493676,0.026642197818663938,0.27756107286283216,0.12724456202438886,0.0764804397966896,0.03407859761846946,0.04265394774077394,1.341320955,2.4286732100000004,0.5522854822448509,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
413249d9-c6f4-407e-acf8-96d862d841d7,6.0,1.0,7.0,0.04325100657941353,0.00729381854150664,0.0063045007721733,0.251048715244702,0.04954846964039955,0.0430975204270033,0.005496094409486058,-0.1854731505975957,0.008343207,0.019961513,0.41796466029403684,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
f47f476b-8aa1-468e-b97f-0089254d22f3,2.0,0.0,1.0,0.02036203593869213,0.01782360909808997,0.010674351115350202,0.4931037745666707,0.06398141070786859,0.010155562356078363,0.00815922867866049,0.14045286798519824,0.055648355000000004,0.096440661,0.5770217087168243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
